URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName	contentType
https://piaui.folha.uol.com.br/lupa/2019/10/23/joice-plagios-direitos-autorais/	https:piaui.folha.uol.com.brlupa	2019-10-23 07:01:45	O que a lei me exige [para] eu usar uma matéria da Folha de S.Paulo Exige que eu coloque a matéria, crédito do veículo. Pode copiar a matéria, colar a matéria e colocar o crédito do veículo.  isso que a lei me exige	Empty	Plágios, direitos autorais e pacote anticrime: erros de Joice Hasselmann no Roda Viva | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/23/joice-plagios-direitos-autorais/	https:piaui.folha.uol.com.brlupa	2019-10-23 07:01:45	A gente está aqui, com o emprego que não cresce	Empty	Plágios, direitos autorais e pacote anticrime: erros de Joice Hasselmann no Roda Viva | Agência Lupa	4.0	6	Exagerado	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/23/joice-plagios-direitos-autorais/	https:piaui.folha.uol.com.brlupa	2019-10-23 07:01:45	O pacote anticrime [está] parado no Congresso	Empty	Plágios, direitos autorais e pacote anticrime: erros de Joice Hasselmann no Roda Viva | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/23/joice-plagios-direitos-autorais/	https:piaui.folha.uol.com.brlupa	2019-10-23 07:01:45	Eu vou ser candidata do PSL [para a prefeitura de São Paulo] e ponto	Empty	Plágios, direitos autorais e pacote anticrime: erros de Joice Hasselmann no Roda Viva | Agência Lupa	4.0	6	De olho	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/23/joice-plagios-direitos-autorais/	https:piaui.folha.uol.com.brlupa	2019-10-23 07:01:45	Eu trabalhava [como líder do PSL no Congresso] ... sem ganhar um centavo a mais	Empty	Plágios, direitos autorais e pacote anticrime: erros de Joice Hasselmann no Roda Viva | Agência Lupa	4.0	6	Verdadeiro	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/25/verificamos-multinacional-francesa-petroleo/	https:piaui.folha.uol.com.brlupa	2019-10-25 16:55:33	E agora Lacron... Sacos plásticos contendo óleo acabaram de ser encontrados nas praias de Pernambuco, e pertencem a Multinacional Francesa MAPA. A cada dia mais a possibilidade de Ecoterrorismo vem se confirmando	Empty	#Verificamos:  falso que multinacional francesa tenha relação com vazamento de petróleo no Nordeste | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/25/verificamos-senador-chile-black-blocs/	https:piaui.folha.uol.com.brlupa	2019-10-25 15:19:34	Com o nosso dinheiro o senador Randolfe Rodrigues ... viajou hj para o Chile, para se organizar com os Black bloc, arruaceiros para vir ao Brasil instalar o caos	Empty	#Verificamos:  falso que senador foi ao Chile para se encontrar com Black blocs | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/25/haddad-lava-jato-lula/	https:piaui.folha.uol.com.brlupa	2019-10-25 07:18:02	O que a Lava Jato demonstrou é que a Petrobras tinha sido capturada por diretores que não estavam representando forças políticas	Empty	Lava Jato, pesquisas e cifras do governo Lula: erros e acertos de Haddad | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/25/haddad-lava-jato-lula/	https:piaui.folha.uol.com.brlupa	2019-10-25 07:18:02	A robustez do país até hoje se deve aos US$ 400 bilhões que o Lula acumulou no mandato dele	Empty	Lava Jato, pesquisas e cifras do governo Lula: erros e acertos de Haddad | Agência Lupa	4.0	6	Exagerado	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/25/haddad-lava-jato-lula/	https:piaui.folha.uol.com.brlupa	2019-10-25 07:18:02	O presidente da Petrobras não é réu [na Lava Jato]	Empty	Lava Jato, pesquisas e cifras do governo Lula: erros e acertos de Haddad | Agência Lupa	4.0	6	Verdadeiro, mas	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/25/haddad-lava-jato-lula/	https:piaui.folha.uol.com.brlupa	2019-10-25 07:18:02	A gente elegeu o Lula presidente com 100 deputados fiéis	Empty	Lava Jato, pesquisas e cifras do governo Lula: erros e acertos de Haddad | Agência Lupa	4.0	6	Verdadeiro, mas	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/25/haddad-lava-jato-lula/	https:piaui.folha.uol.com.brlupa	2019-10-25 07:18:02	O Lula subiu nas pesquisas depois de preso	Empty	Lava Jato, pesquisas e cifras do governo Lula: erros e acertos de Haddad | Agência Lupa	4.0	6	Verdadeiro, mas	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/25/haddad-lava-jato-lula/	https:piaui.folha.uol.com.brlupa	2019-10-25 07:18:02	Vários dos personagens já disseram que aquilo [as mensagens da Vaza Jato] é real	Empty	Lava Jato, pesquisas e cifras do governo Lula: erros e acertos de Haddad | Agência Lupa	4.0	6	Verdadeiro	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/25/haddad-lava-jato-lula/	https:piaui.folha.uol.com.brlupa	2019-10-25 07:18:02	[Bolsonaro] é o presidente mais mal avaliado da série histórica, pegando o Datafolha ...	Empty	Lava Jato, pesquisas e cifras do governo Lula: erros e acertos de Haddad | Agência Lupa	4.0	6	Verdadeiro	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/28/verificamos-piloto-eduardo-campos/	https:piaui.folha.uol.com.brlupa	2019-10-28 20:10:02	URGENTE: Laudo mostra que piloto de Eduardo Campos foi envenenado. Foi divulgado o resultado do laudo dos exames toxicológico e histopatológico. Mais uma na conta do PT e do Lula	Empty	#Verificamos: Não existe laudo mostrando que piloto de Eduardo Campos foi envenenado | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/29/verificamos-navio-greenpeace/	https:piaui.folha.uol.com.brlupa	2019-10-29 20:02:47	Greenpeace esteve na área do despejo [do petróleo no Nordeste]	Empty	#Verificamos:  falso que navio do Greenpeace esteve na área de despejo do óleo do Nordeste | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/29/verificamos-karnal-bolsonarismo/	https:piaui.folha.uol.com.brlupa	2019-10-29 18:58:41	Eu entendo o anti-petismo, mas não entendo o bolsonarismo. Pra mim, é tipo a pessoa gritar pro mundo que odeia coentro e temperar a comida com fezes	Empty	#Verificamos:  falso que Leandro Karnal comparou bolsonarismo com temperar a comida com fezes | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/29/verificamos-bolsonaro-evangelho/	https:piaui.folha.uol.com.brlupa	2019-10-29 16:27:14	Bolsonaro aprovou essa lei vamos divulgar ... Dia 31 de outubro não é mais dia das bruxas no Brasil! ... Levo ao conhecimento de todos que foi publicado no Diário Oficial da União no dia o dia 3110 como o Dia Nacional do Evangelho. Lei 13.246 do Diário Oficial da União	Empty	#Verificamos:  falso que Bolsonaro criou Dia Nacional da Proclamação do Evangelho | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/29/verificamos-ministros-stf-defendendo-estupro-pedofilia/	https:piaui.folha.uol.com.brlupa	2019-10-29 09:45:55	Estupro é uma palavra muito forte; eu chamo de sexo forte e não acho que mereça cadeia assim tão facilmente	Empty	#Verificamos: São falsas as declarações de ministros do STF defendendo estupro e pedofilia | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/29/verificamos-ministros-stf-defendendo-estupro-pedofilia/	https:piaui.folha.uol.com.brlupa	2019-10-29 09:45:55	Todo amor é lindo e deve ser válido, o sexo com uma criança não pode balizar uma punição apressada. Onde esse país vai parar se proibirmos o amor no Brasil	Empty	#Verificamos: São falsas as declarações de ministros do STF defendendo estupro e pedofilia | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/30/verificamos-japao-retirou-globo/	https:piaui.folha.uol.com.brlupa	2019-10-30 16:12:54	Japão retira Rede Globo do ar, após 22 anos, alegando que a emissora é um mau exemplo para suas futuras gerações	Empty	#Verificamos:  falso que Japão retirou Globo do ar por ser mau exemplo para futuras gerações | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/30/bolsonaro-live-marielle/	https:piaui.folha.uol.com.brlupa	2019-10-30 14:02:49	Segundo a Veja, está publicado aqui, quem vazou esse processo para a Globo foi o seu governador [do RJ, Wilson] Witzel	Empty	Em live, Bolsonaro erra ao atribuir à revista Veja que Witzel vazou informações para a Globo | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/30/bolsonaro-live-marielle/	https:piaui.folha.uol.com.brlupa	2019-10-30 14:02:49	Teve aquele caso que alguém tentou entrar com o nome dele [Adélio] na Câmara. O álibi perfeito	Empty	Em live, Bolsonaro erra ao atribuir à revista Veja que Witzel vazou informações para a Globo | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/30/bolsonaro-live-marielle/	https:piaui.folha.uol.com.brlupa	2019-10-30 14:02:49	Eu tenho registrado no painel eletrônico da Câmara presença às 17h41, ou seja, 31 minutos depois da entrada desse cidadão, desse elemento no condomínio. E tenho também às 19h36	Empty	Em live, Bolsonaro erra ao atribuir à revista Veja que Witzel vazou informações para a Globo | Agência Lupa	4.0	6	Verdadeiro, mas	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/30/bolsonaro-live-marielle/	https:piaui.folha.uol.com.brlupa	2019-10-30 14:02:49	E tenho também registradas, no dia anterior e no dia posterior, as minhas digitais no painel de votação	Empty	Em live, Bolsonaro erra ao atribuir à revista Veja que Witzel vazou informações para a Globo | Agência Lupa	4.0	6	Verdadeiro	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/30/bolsonaro-live-marielle/	https:piaui.folha.uol.com.brlupa	2019-10-30 14:02:49	Até dinheiro do Senac foi para pagar palestra de gente como Merval Pereira, da TV Globo	Empty	Em live, Bolsonaro erra ao atribuir à revista Veja que Witzel vazou informações para a Globo | Agência Lupa	4.0	6	Verdadeiro	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/10/31/verificamos-paises-arabes-donos-rede-globo/	https:piaui.folha.uol.com.brlupa	2019-10-31 15:51:06	A Rede Globo pertence ao Bahrein, Libia e Kwait. A Rede Globo deve a esses países muito dinheiro através de empréstimos que foram feitos pelo Arabic Bank. Esses três países são donos de 98% da Rede da família Marinho	Empty	#Verificamos:  falso que três países árabes sejam donos da Rede Globo | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/01/verificamos-manaus-policia/	https:piaui.folha.uol.com.brlupa	2019-11-01 17:49:13	Atrocidade da polícia em Manaus matam 17 jovens estudantes da zona sul	Empty	#Verificamos:  montagem capa do jornal O Globo sobre mortes causadas pela PM em Manaus | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/01/verificamos-porteiro-bolsonaro/	https:piaui.folha.uol.com.brlupa	2019-11-01 07:00:07	O Porteiro é Petista	Empty	#Verificamos: Homem sinalizado em foto que circula nas redes não é porteiro do condomínio de Bolsonaro | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/04/verificamos-maria-do-rosario-presos-indulto-ceia-natal/	https:piaui.folha.uol.com.brlupa	2019-11-04 18:48:03	São mais de 33 mil vítimas da sociedade que terão indulto de Natal. Esses coitados vão pra casa e o que vão ter de ceia Nada! Se cada família receber um preso na sua ceia, no seu seio, seremos mais humanos! #CampanhaDaCelaPraCeia	Empty	#Verificamos:  falso que Maria do Rosário defendeu que presos com indulto sejam acolhidos em ceia de Natal | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/04/salles-greenpeace-praias-oleo-nordeste/	https:piaui.folha.uol.com.brlupa	2019-11-04 15:39:28	A primeira mancha [no Nordeste] foi no dia 2 de setembro	Empty	Salles erra ao dizer que Greenpeace não ajudou a limpar praias atingidas por óleo no Nordeste | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/04/salles-greenpeace-praias-oleo-nordeste/	https:piaui.folha.uol.com.brlupa	2019-11-04 15:39:28	[Greenpeace] E ajudar que é bom eles não foram	Empty	Salles erra ao dizer que Greenpeace não ajudou a limpar praias atingidas por óleo no Nordeste | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/04/salles-greenpeace-praias-oleo-nordeste/	https:piaui.folha.uol.com.brlupa	2019-11-04 15:39:28	Cheguei da viagem [ao exterior], no dia seguinte já estava lá	Empty	Salles erra ao dizer que Greenpeace não ajudou a limpar praias atingidas por óleo no Nordeste | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/04/salles-greenpeace-praias-oleo-nordeste/	https:piaui.folha.uol.com.brlupa	2019-11-04 15:39:28	A Amazônia é a região ... com o pior ndice de Desenvolvimento Humano [do Brasil]	Empty	Salles erra ao dizer que Greenpeace não ajudou a limpar praias atingidas por óleo no Nordeste | Agência Lupa	4.0	6	Insustentável	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/04/salles-greenpeace-praias-oleo-nordeste/	https:piaui.folha.uol.com.brlupa	2019-11-04 15:39:28	Ninguém disse que a Venezuela é responsável pelo acidente	Empty	Salles erra ao dizer que Greenpeace não ajudou a limpar praias atingidas por óleo no Nordeste | Agência Lupa	4.0	6	Verdadeiro, mas	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/04/salles-greenpeace-praias-oleo-nordeste/	https:piaui.folha.uol.com.brlupa	2019-11-04 15:39:28	Esse desmatamento [na Amazônia] vem aumentando de 2012 para cá	Empty	Salles erra ao dizer que Greenpeace não ajudou a limpar praias atingidas por óleo no Nordeste | Agência Lupa	4.0	6	Verdadeiro, mas	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/05/verificamos-china-helicopteros-militares-brasil/	https:piaui.folha.uol.com.brlupa	2019-11-05 19:36:47	China doará 60 helicópteros de uso militar ao Brasil. Viva o Presidente Bolsonaro	Empty	#Verificamos:  falso que a China doou 60 helicópteros militares para o Brasil | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/05/verificamos-evo-morales-internet-bolivia/	https:piaui.folha.uol.com.brlupa	2019-11-05 18:13:52	Urgente! Fim da internet na Bolívia! O Ditador Evo Morales bloqueou hoje a internet na Bolívia ...	Empty	#Verificamos:  falso que Evo Morales bloqueou internet na Bolívia | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/07/verificamos-video-comemorar-libertacao-lula-curitiba/	https:piaui.folha.uol.com.brlupa	2019-11-07 21:50:35	Tudo já combinado para esperar Lula sair da prisão. Sim, ele vai rir da cara dos brasileiros de bem. STF e mais um golpe no país. Vejam como está Curitiba	Empty	#Verificamos: Vídeo não mostra preparativos para comemorar libertação de Lula em Curitiba | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/07/verificamos-video-tia-marielle-franco/	https:piaui.folha.uol.com.brlupa	2019-11-07 17:12:12	Tia de Marielle	Empty	#Verificamos: Mulher que faz denúncias em vídeo não é tia de Marielle Franco | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/07/verificamos-video-tia-marielle-franco/	https:piaui.folha.uol.com.brlupa	2019-11-07 17:12:12	Raquel Dodge, antes de sair da PGR, já havia denunciado Domingos Brazão como autor intelectual e mandante do crime	Empty	#Verificamos: Mulher que faz denúncias em vídeo não é tia de Marielle Franco | Agência Lupa	4.0	6	Exagerado	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/07/verificamos-video-tia-marielle-franco/	https:piaui.folha.uol.com.brlupa	2019-11-07 17:12:12	[Domingos Brazão] Ele pagou R$ 500 mil para que os criminosos matassem Marielle	Empty	#Verificamos: Mulher que faz denúncias em vídeo não é tia de Marielle Franco | Agência Lupa	4.0	6	Ainda é cedo para dizer	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/07/verificamos-video-tia-marielle-franco/	https:piaui.folha.uol.com.brlupa	2019-11-07 17:12:12	[Domingos Brazão] Ele é que manda no dinheiro do estado [como conselheiro do TCE-RJ]	Empty	#Verificamos: Mulher que faz denúncias em vídeo não é tia de Marielle Franco | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/07/verificamos-video-tia-marielle-franco/	https:piaui.folha.uol.com.brlupa	2019-11-07 17:12:12	[Domingos Brazão] Ele foi eleito pelo DEM, pelo PT e pelo PSOL	Empty	#Verificamos: Mulher que faz denúncias em vídeo não é tia de Marielle Franco | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/07/verificamos-video-tia-marielle-franco/	https:piaui.folha.uol.com.brlupa	2019-11-07 17:12:12	Rodrigo Maia já disse claramente que o candidato dele é Marcelo Freixo	Empty	#Verificamos: Mulher que faz denúncias em vídeo não é tia de Marielle Franco | Agência Lupa	4.0	6	Falso	CreativeWork
https://piaui.folha.uol.com.br/lupa/2019/11/07/verificamos-empresas-argentina/	https:piaui.folha.uol.com.brlupa	2019-11-07 16:51:31	MWM ... [anunciou] o fechamento [de sua fábrica] na Argentina	Empty	#Verificamos: Texto mistura informações falsas e verdadeiras sobre saída de três empresas da Argentina | Agência Lupa	4.0	6	Verdadeiro	CreativeWork
